green_oeange_water_bottle_,0.0431461,0.000364033,6.52e-05,0,0.0004238,0.00913344,0.0001304,2.71667e-05,0,0,0,5.43334e-06,0,0,0,0,0.0004075,6.52e-05,2.17333e-05,0,0.00199403,0.0244826,0.0003423,0.0001304,5.43334e-06,4.89e-05,0.000287967,0.0001793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_oeange_water_bottle_,0.044374,0.000483922,5.98106e-05,0,0.000342551,0.00932501,0.000103309,2.17493e-05,0,0,0,0,0,0,0,0,0.000614418,0.000103309,2.17493e-05,0,0.00515458,0.0212436,0.000396925,0.000130496,0,4.89359e-05,0.000217493,0.00014137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_oeange_water_bottle_,0.0440157,0.000396098,8.68159e-05,0,0.000249596,0.00885522,9.76679e-05,8.68159e-05,0,0,0,0,0,0,0,0,0.000401524,3.2556e-05,1.6278e-05,0,0.0020456,0.0242325,0.000428654,8.68159e-05,1.6278e-05,7.05379e-05,0.000401524,0.000195336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_oeange_water_bottle_,0.0424154,0.000434863,0.000173945,5.43579e-06,0.000521836,0.00930063,0.00014133,5.97937e-05,0,0,0,5.43579e-06,0,0,0,0,0.000293533,2.71789e-05,2.17431e-05,0,0.00226672,0.0244176,0.000342455,3.26147e-05,0,6.52294e-05,0.000380505,0.000179381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
green_oeange_water_bottle_,0.0437666,0.000418897,3.80816e-05,0,0.000380816,0.00830178,8.16033e-05,3.26413e-05,0,0,0,0,0,0,0,0,0.000424337,9.24838e-05,1.63207e-05,0,0.00225225,0.025346,0.000369935,7.61631e-05,1.08804e-05,7.61631e-05,0.00023393,0.000206728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.917874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
