yellow_lysol_wipes_container_1,0.0615022,0.00569546,0.0029182,0.00285613,0.00310417,0.00273701,0.00242386,0.00235196,0.00234092,0.00214222,0.06714,0.00551578,0.00292541,0.00303614,0.00314863,0.00267391,0.00241734,0.00232436,0.00230379,0.0021661,0.306949,0.0160872,0.010288,0.00671264,0.00598033,0.0141674,0.00535833,0.00451899,0.00323595,0.00245729,6.25397,0.520407,0.203953,0.126266,0.0793815,0.0759323,0.0486256,0.0246307,0.0163401,0.010079,2.28552,0.311075,0.106114,0.0471783,0.0278273,0.0248716,0.0179571,0.008393,0.00550149,0.0039138,0.110644,0.00638,0.00318754,0.0030666,0.00322842,0.00265797,0.00238298,0.00242786,0.00227832,0.00218618,3.30687,1.23608,0.48798,0.199876,0.120523,0.0796491,0.0395883,0.017168,0.0102047,0.00750636,0.665331,0.186587,0.11787,0.0786462,0.0624031,0.0436939,0.0212496,0.00824671,0.00425084,0.00301196,0.135554,0.0219176,0.0195625,0.0153033,0.0118717,0.00933822,0.00584598,0.00352031,0.00267267,0.00233842,0.0827119,0.00814956,0.00596988,0.00496479,0.00406369,0.0031067,0.00261582,0.00232857,0.00225893,0.00221721
yellow_lysol_wipes_container_2,0.0642586,0.00545723,0.00295322,0.00299935,0.00860493,0.00618789,0.00243658,0.00233045,0.00227555,0.00218967,0.061203,0.00566675,0.00291127,0.00289266,0.0067847,0.00507801,0.00234864,0.00235195,0.00229526,0.00218675,0.28434,0.014745,0.00988977,0.00714779,0.00831083,0.0109652,0.00496152,0.00426982,0.00289965,0.00243902,3.95876,0.283089,0.195089,0.116644,0.07373,0.0635118,0.0452502,0.0244849,0.0182804,0.0144081,4.35308,0.429627,0.2667,0.126199,0.0782482,0.0586623,0.0391426,0.0180284,0.0108085,0.00736854,0.36077,0.0314316,0.0502832,0.0235453,0.0169612,0.00834118,0.00398576,0.00286438,0.00233523,0.00224888,0.122223,0.00685804,0.00389758,0.00368686,0.00926005,0.00653439,0.00242037,0.00242033,0.00234968,0.00222863,0.0690187,0.00563381,0.00287996,0.00297045,0.00885309,0.00639987,0.00241165,0.00240177,0.00234962,0.00220501,0.0637338,0.00565679,0.00296306,0.00297567,0.0072897,0.0054808,0.00234978,0.00242311,0.0023378,0.00219902,0.106542,0.00566073,0.00307226,0.00292416,0.00751773,0.00540262,0.00218935,0.00228849,0.00232763,0.00218325
yellow_lysol_wipes_container_3,0.0645949,0.00556715,0.00298507,0.00280564,0.00273586,0.00238603,0.00236019,0.00228628,0.00222392,0.00211927,0.0693645,0.00568146,0.0029345,0.00286771,0.00283189,0.00245415,0.00247819,0.00222647,0.00222241,0.00210938,0.406494,0.0160653,0.00964412,0.0067066,0.00549299,0.00777867,0.00463013,0.00430762,0.00320753,0.00252053,5.81965,0.528659,0.306225,0.199287,0.118288,0.0848239,0.0523294,0.0296549,0.019363,0.012986,1.13676,0.0806415,0.0743089,0.0399858,0.0254185,0.0229033,0.0107417,0.0057247,0.00377183,0.00306815,1.63348,0.34263,0.122075,0.111681,0.0447998,0.0495544,0.0320363,0.0180062,0.0129522,0.00985878,7.5237,0.907593,0.336889,0.231015,0.118434,0.102423,0.0654411,0.0328579,0.017875,0.0102378,1.95668,0.247946,0.118202,0.0770119,0.0623522,0.0631944,0.0316355,0.0166866,0.00844255,0.00542699,0.130349,0.0146044,0.0110961,0.00782246,0.00517844,0.0045623,0.00349799,0.00264239,0.00237974,0.00216919,0.0992931,0.00702029,0.00649296,0.00532343,0.00427102,0.00339524,0.00274526,0.00237134,0.00220225,0.00213541
yellow_lysol_wipes_container_4,0.0845245,0.00581675,0.00294859,0.0027975,0.00621969,0.00470987,0.00246662,0.00230721,0.00228788,0.00215113,0.0686839,0.00556582,0.00291039,0.00285629,0.00666553,0.00505202,0.00232023,0.00227326,0.00226664,0.00206745,0.384417,0.0166564,0.0105586,0.00727385,0.00847885,0.0105181,0.0052791,0.00462659,0.0032727,0.00257398,6.12602,0.606426,0.408868,0.191292,0.109464,0.10467,0.0713133,0.033217,0.0232502,0.0158734,1.88442,0.273515,0.0955851,0.0393667,0.0249192,0.0187286,0.0112847,0.00674409,0.00409877,0.00337895,4.1161,0.577016,0.199207,0.0945109,0.0623221,0.0457749,0.028835,0.0154883,0.0101023,0.00794851,1.4916,0.710347,0.16754,0.0788584,0.0584413,0.0688506,0.04151,0.0153078,0.0109724,0.00554851,3.05514,0.484165,0.195287,0.111835,0.08312,0.0853911,0.0472806,0.0175105,0.0109647,0.00763806,0.193058,0.0253483,0.0169179,0.00884472,0.012947,0.00908092,0.00307684,0.00255797,0.00232943,0.00216217,0.0860195,0.0117991,0.0104456,0.00757495,0.0113599,0.00807974,0.00316227,0.00253308,0.00240587,0.00212974
yellow_lysol_wipes_container_5,0.0653427,0.00591741,0.00282861,0.00292474,0.00714128,0.00527345,0.00237057,0.00237096,0.00225662,0.00226219,0.0732094,0.00516321,0.0027464,0.00280766,0.00663937,0.00494611,0.00232005,0.00227552,0.00225328,0.00203543,0.28274,0.014851,0.00938346,0.00668637,0.00910623,0.0102537,0.00472638,0.00411751,0.00318938,0.00239909,4.11721,0.455953,0.291518,0.182772,0.0965671,0.0910559,0.0781684,0.0327289,0.019614,0.0125691,1.00677,0.0846451,0.0995377,0.0651525,0.04043,0.026865,0.0129123,0.00579322,0.00362619,0.00295806,5.03669,0.696359,0.221656,0.105765,0.101086,0.0875421,0.0436699,0.0223247,0.0168081,0.0100239,2.16475,0.44534,0.204194,0.108098,0.108296,0.148067,0.0597324,0.0271621,0.0132102,0.00919796,2.44628,0.495177,0.225307,0.131715,0.0928367,0.0697459,0.0430736,0.0263329,0.0142561,0.00806777,0.231959,0.0587508,0.113018,0.0622451,0.0368026,0.0229339,0.00933397,0.0052218,0.00304682,0.0025183,0.143077,0.0157063,0.0124094,0.00872735,0.00832554,0.00604758,0.00324221,0.00259659,0.00246952,0.0022825
