butter_container_with_coffee_,0.0433828,0.000293421,1.08674e-05,0,0.000239084,0.000222782,0,0,1.63012e-05,5.43372e-06,0,0,0,0,0,0,0.000418396,1.63012e-05,0,0,0.00229303,0.0229086,0.000217349,5.43372e-06,0.000114108,9.23732e-05,0.000103241,5.43372e-06,0,5.43372e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
butter_container_with_coffee_,0.043369,0.000347516,5.42994e-06,0,0.000276927,0.000217198,1.08599e-05,0,1.08599e-05,0,0,0,0,0,0,0,0.000439825,3.25797e-05,0,0,0.00263895,0.0221162,0.000249777,0,0.000114029,6.51593e-05,0.000135749,5.42994e-06,5.42994e-06,0,5.42994e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
butter_container_with_coffee_,0.0432098,0.000315003,1.08622e-05,0,0.000320434,0.000304141,5.43109e-06,0,3.25866e-05,5.43109e-06,0,0,0,0,0,0,0.000342159,4.88798e-05,0,0,0.00252003,0.0223435,0.000244399,1.08622e-05,0.000103191,0.00014664,0.000141208,0,0,0,5.43109e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
butter_container_with_coffee_,0.0445996,0.000308967,1.08409e-05,0,0.000325228,0.000249341,0,0,3.25228e-05,0,0,0,0,0,0,0,0.000379433,2.71023e-05,0,0,0.00332817,0.0215735,0.000271023,0,0.000108409,9.75684e-05,0.000140932,0,5.42047e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
butter_container_with_coffee_,0.0434175,0.000331763,1.08775e-05,0,0.000244743,0.00021755,0,0,2.1755e-05,5.43874e-06,5.43874e-06,0,0,0,0,0,0.00039159,5.98262e-05,0,0,0.00319798,0.0226741,0.000201234,5.43874e-06,8.70199e-05,0.000135969,0.000119652,5.43874e-06,0,0,0,5.43874e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
