campbells_noodle_soup_,0.0436367,0.000261102,5.43963e-06,0,0.00029374,0.00029374,5.43963e-06,0,0,0,0,0,0,0,0,0,0.000424291,7.61548e-05,0,0,0.00537436,0.019376,0.000244783,0,5.43963e-06,2.71982e-05,0.000179508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
campbells_noodle_soup_,0.0437401,0.000386262,5.44031e-06,0,0.000272016,0.000223053,0,0,0,0,0,0,0,0,0,0,0.000473307,0.000103366,5.44031e-06,0,0.00468411,0.0187745,0.00016865,0,0,1.63209e-05,0.000146888,1.08806e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
campbells_noodle_soup_,0.0448166,0.00034666,5.41656e-06,0,0.000178746,0.000238329,0,0,0,0,0,0,0,0,0,0,0.000427908,0.000129997,5.41656e-06,0,0.00320119,0.0213412,0.000303327,0,0,2.70828e-05,0.000211246,0,0,0,0,0,5.41656e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
campbells_noodle_soup_,0.0429718,0.000244621,5.43602e-06,0,0.000304417,0.000353342,0,0,0,0,0,0,0,0,0,0,0.000385958,5.43602e-05,0,0,0.00345187,0.0208798,0.000222877,0,0,3.26161e-05,0.000190261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
campbells_noodle_soup_,0.0442127,0.00034118,5.41556e-06,0,0.000189545,0.000324934,5.41556e-06,0,0,0,0,0,0,0,0,0,0.000454907,7.58179e-05,5.41556e-06,0,0.00208499,0.0227454,0.000281609,0,0,2.16623e-05,0.000157051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
