Pink_crayon_bank_4,0.0470562,-9.63255,1.32731,-0.828708,0.166378,-0.030885,0.032329,-9.44228,1.25558,-0.796498,0.175383,-0.0433514,0.0603633,-9.59271,1.27114,-0.820977,0.197551,-0.0346364,0.0679202,-9.30961,1.33832,-0.650009,0.0792509,-0.058118,0.08157,-9.15772,1.25766,-0.650893,0.073044,-0.0781793,0.0611162,-9.15061,1.25988,-0.636159,0.0907086,-0.0695764,0.0825071,-9.16754,1.26313,-0.637674,0.0871466,-0.0745283,0.0756903,-9.16109,1.25375,-0.652221,0.0805706,-0.0750693,0.0607595,-9.16711,1.27084,-0.648327,0.0797844,-0.0767616,0.0623299,-9.16593,1.26333,-0.646787,0.0871012,-0.0695515
Pink_crayon_bank_5,0.0962727,-9.61561,1.35334,-0.853781,0.164648,-0.0203485,0.0978923,-9.66479,1.34892,-0.854422,0.1683,-0.0272735,0.0776008,-9.46968,1.3129,-0.771528,0.175609,-0.0281436,0.161596,-9.18131,1.28984,-0.669452,0.0711503,-0.0654498,0.109785,-9.19173,1.28416,-0.652096,0.0825557,-0.0707348,0.117986,-9.19016,1.28887,-0.658544,0.0810732,-0.0612216,0.0941686,-9.1644,1.28915,-0.665341,0.082881,-0.0712687,0.094393,-9.204,1.29599,-0.659373,0.0827928,-0.062644,0.108675,-9.1766,1.28961,-0.658022,0.0774042,-0.064702,0.113113,-9.19795,1.29647,-0.659103,0.0835876,-0.0617215
big_open_metal_jar_1,0.182461,-9.42465,1.24739,-0.740141,0.150542,-0.0360438,0.182797,-9.34294,1.24025,-0.721964,0.148134,-0.0433581,0.159313,-9.41329,1.21413,-0.724712,0.154104,-0.0409331,0.156394,-9.17512,1.18169,-0.632066,0.120928,-0.0397944,0.188984,-9.20957,1.23332,-0.641813,0.106824,-0.0517543,0.187007,-9.21126,1.21485,-0.634856,0.103811,-0.0517974,0.178145,-9.2103,1.2164,-0.632472,0.105345,-0.0445707,0.169854,-9.19905,1.22413,-0.636273,0.108059,-0.0436134,0.175955,-9.22292,1.2358,-0.63138,0.0949315,-0.0397971,0.181952,-9.20053,1.21571,-0.637901,0.104545,-0.0495909
big_open_metal_jar_2,0.0429708,-9.47773,1.34996,-0.780521,0.12422,-0.0622858,0.0386119,-9.36348,1.31244,-0.745805,0.121339,-0.0661586,0.0314613,-9.46871,1.30447,-0.772496,0.124304,-0.0719696,0.0521365,-9.13918,1.29777,-0.681874,0.0739222,-0.0722834,0.0620783,-9.18521,1.31413,-0.664128,0.0790762,-0.0819116,0.0672512,-9.18264,1.31692,-0.659947,0.0692822,-0.0780123,0.0508682,-9.16518,1.30537,-0.663839,0.0752852,-0.0794907,0.0572196,-9.16629,1.30897,-0.661602,0.0710879,-0.0775229,0.0590437,-9.17892,1.29592,-0.66847,0.0709003,-0.0734199,0.078313,-9.17207,1.29998,-0.663251,0.0797095,-0.0796422
big_open_metal_jar_3,0.0774265,-9.44373,1.31031,-0.76114,0.119876,-0.0618635,0.0645218,-9.33857,1.33067,-0.745306,0.120504,-0.0625191,0.0677402,-9.36205,1.28359,-0.70404,0.124133,-0.0679502,0.143281,-9.24277,1.3253,-0.687098,0.0649846,-0.0690083,0.111629,-9.20938,1.29709,-0.638639,0.0785813,-0.0724818,0.0670397,-9.18977,1.27197,-0.643393,0.0719851,-0.0642771,0.0950243,-9.21166,1.29011,-0.653591,0.0768181,-0.0727663,0.0831702,-9.20865,1.30259,-0.652063,0.0752643,-0.0643032,0.0795801,-9.19198,1.26971,-0.653396,0.0776614,-0.0754573,0.0819328,-9.20591,1.27969,-0.645352,0.0763569,-0.0704122
big_open_metal_jar_4,0.051639,-9.36943,1.26423,-0.744122,0.133225,-0.0573093,0.0625447,-9.16963,1.1786,-0.71501,0.145316,-0.0643725,0.0952368,-9.27055,1.21659,-0.707059,0.133023,-0.0713794,0.0713241,-9.15193,1.23653,-0.666135,0.0785181,-0.0790792,0.0523788,-9.14853,1.21245,-0.629442,0.086654,-0.0755598,0.0811213,-9.12985,1.23569,-0.631473,0.0872696,-0.0808306,0.0612985,-9.13795,1.24159,-0.636399,0.0794982,-0.0742197,0.0753621,-9.11106,1.20863,-0.628429,0.086339,-0.0751695,0.086116,-9.14541,1.21994,-0.629929,0.0903618,-0.070243,0.0850296,-9.12557,1.22007,-0.638798,0.0866512,-0.0765325
big_open_metal_jar_5,0.100001,-9.3764,1.34662,-0.733461,0.100362,-0.0599182,0.106439,-9.2037,1.32059,-0.668292,0.0721513,-0.0700436,0.217161,-9.06903,1.25821,-0.742884,0.0477644,-0.0852047,-0.0573084,-8.79379,1.18079,-0.818134,0.00927861,-0.0820353,-0.0506319,-8.71023,1.13894,-0.781503,0.0300373,-0.0970918,0.15466,-8.53236,0.684109,-0.0803446,0.391864,-0.125194,-0.0554094,-8.6204,1.00636,-0.0262594,0.411891,-0.111144,0.0511987,-8.57751,0.986341,-0.077325,0.373258,-0.115597,0.0582864,-8.58876,0.984509,-0.0780932,0.37574,-0.118527,0.0556469,-8.58719,0.992383,-0.0762587,0.373569,-0.116984
red_folders_coffee_jar_1,0.161758,-10.3978,1.39015,-1.1184,0.302241,-0.00583187,0.1486,-10.3472,1.36215,-1.10618,0.308382,-0.0142864,0.121411,-10.2366,1.32407,-1.03972,0.317203,-0.00572288,0.209197,-9.27782,1.32925,-0.669859,0.0833822,-0.0524963,0.178188,-9.25271,1.32117,-0.664431,0.0963795,-0.0440689,0.199635,-9.27792,1.31991,-0.657762,0.0847774,-0.0478925,0.178702,-9.25695,1.3362,-0.660713,0.0926821,-0.0542677,0.1922,-9.27681,1.32419,-0.653449,0.0876793,-0.0497486,0.194642,-9.28409,1.30893,-0.653497,0.0905222,-0.0542834,0.178454,-9.26813,1.32943,-0.663122,0.0925183,-0.0550941
red_folders_coffee_jar_2,0.0589738,-10.2663,1.35256,-1.11315,0.284505,-0.0404742,0.0263604,-10.1667,1.31161,-1.08587,0.306077,-0.0400821,0.0322332,-9.84977,1.25509,-0.914795,0.253386,-0.0418348,0.0815136,-9.18137,1.2667,-0.651764,0.090114,-0.0683722,0.0907362,-9.21376,1.28287,-0.655984,0.0775217,-0.0746376,0.0783183,-9.21356,1.29666,-0.663638,0.0786707,-0.0689296,0.0787727,-9.20994,1.29004,-0.656326,0.0817489,-0.0751825,0.071327,-9.20973,1.28964,-0.663909,0.0787663,-0.0726618,0.0618554,-9.20101,1.29525,-0.659058,0.0766384,-0.0744856,0.058934,-9.1928,1.29977,-0.66172,0.075608,-0.0680719
red_folders_coffee_jar_3,0.0810694,-10.3208,1.36811,-1.11297,0.280711,-0.0345267,0.0827344,-10.388,1.39824,-1.12662,0.266461,-0.0520321,0.0778528,-9.9517,1.30055,-0.970756,0.246211,-0.051259,0.135987,-9.22275,1.32823,-0.655832,0.0748922,-0.0688673,0.102313,-9.20559,1.32364,-0.649608,0.0711448,-0.0744137,0.0716934,-9.18062,1.31318,-0.652192,0.0704207,-0.0804398,0.0830913,-9.20336,1.30432,-0.645032,0.0631567,-0.0802004,0.123358,-9.19997,1.29549,-0.660809,0.0659119,-0.0743737,0.101074,-9.2014,1.30338,-0.649327,0.0688215,-0.0742928,0.124015,-9.20009,1.2984,-0.658448,0.0710851,-0.0753322
red_folders_coffee_jar_4,0.0628062,-10.2404,1.3138,-1.12794,0.309138,-0.039829,0.0615807,-10.1986,1.28069,-1.10984,0.306168,-0.0340876,0.0212575,-9.90014,1.32654,-0.938605,0.205288,-0.0550656,0.0942458,-9.14223,1.27006,-0.648014,0.0777324,-0.0732394,0.0818482,-9.17794,1.25785,-0.645643,0.08987,-0.0657874,0.0884253,-9.17773,1.2717,-0.647795,0.0786872,-0.0703439,0.0952698,-9.18403,1.27149,-0.643883,0.0901297,-0.0681139,0.102737,-9.18997,1.26871,-0.653275,0.077579,-0.0717202,0.109132,-9.17851,1.29161,-0.644404,0.082035,-0.071475,0.095483,-9.18236,1.28114,-0.656855,0.0796675,-0.0684875
red_folders_coffee_jar_5,0.105359,-10.271,1.31456,-1.12438,0.312117,-0.0405732,0.0786518,-10.1471,1.27304,-1.093,0.31401,-0.0415622,0.0299202,-9.50497,1.27212,-0.790047,0.183785,-0.052443,0.117772,-9.23389,1.28378,-0.659957,0.0974355,-0.0618182,0.141126,-9.18508,1.27561,-0.656401,0.0763968,-0.0608923,0.122129,-9.19452,1.26622,-0.656915,0.0854272,-0.0712613,0.122923,-9.19857,1.26438,-0.657986,0.0796529,-0.0734575,0.124748,-9.23429,1.27177,-0.666559,0.0816773,-0.0672787,0.115418,-9.17708,1.27625,-0.65454,0.0903195,-0.0688821,0.119011,-9.20294,1.27607,-0.658111,0.0788547,-0.0641227
campbells_noodle_soup_1,0.191784,-9.91076,1.27894,-0.944872,0.232745,-0.0420577,0.0555549,-9.22001,1.2537,-0.681982,0.0830414,-0.0405617,0.154715,-9.32631,1.30331,-0.695187,0.0907758,-0.0441411,0.160663,-8.88732,1.19751,-0.826074,0.01238,-0.0639012,0.112614,-8.88836,1.18556,-0.805947,0.0290501,-0.059934,0.0497199,-8.79131,1.1211,-0.751855,0.0792588,-0.0807641,0.284541,-8.56101,0.617044,-0.0587833,0.407553,-0.104985,0.128137,-8.66107,0.99041,-0.0695537,0.389536,-0.0965722,0.15728,-8.67353,0.99288,-0.0690455,0.389255,-0.0946692,0.147886,-8.66682,0.988893,-0.0695568,0.394029,-0.0969608
campbells_noodle_soup_2,0.0770274,-10.2036,1.3919,-1.04541,0.230543,-0.0538481,0.0707694,-10.4051,1.42657,-1.07831,0.233551,-0.0591479,0.12142,-10.1234,1.33396,-1.04184,0.254031,-0.0754068,-0.0171457,-9.33462,1.35506,-0.711175,0.055538,-0.0669043,0.0974453,-9.21289,1.35241,-0.678053,0.0602465,-0.0786267,0.0885457,-9.2421,1.33833,-0.681736,0.0544175,-0.0698771,0.0621365,-9.22144,1.34245,-0.687717,0.0588707,-0.0701208,0.0891308,-9.23855,1.34744,-0.688648,0.0510437,-0.0714218,0.0909455,-9.24567,1.33747,-0.690595,0.0551847,-0.0686492,0.0827659,-9.23603,1.33588,-0.690118,0.0564527,-0.0768534
campbells_noodle_soup_3,0.0547957,-9.99609,1.33447,-0.95334,0.211544,-0.0657612,-0.0371527,-9.21019,1.27241,-0.699016,0.0678107,-0.0729436,0.0160244,-9.26583,1.27429,-0.701221,0.0687336,-0.0754217,0.11553,-8.8683,1.15841,-0.790663,0.0219136,-0.0928194,-0.0412674,-8.80157,1.16972,-0.799674,0.00979255,-0.0860064,-0.0686623,-8.7136,1.12735,-0.759927,0.0264867,-0.0883047,0.210106,-8.44811,0.599507,-0.0877192,0.381,-0.128052,0.0313984,-8.59305,0.961753,-0.0637522,0.378475,-0.119146,0.0423331,-8.58719,0.979282,-0.0635197,0.37381,-0.121613,0.0372463,-8.60421,0.972998,-0.0598236,0.371302,-0.118476
campbells_noodle_soup_4,0.0927833,-10.1394,1.31659,-1.02168,0.253751,-0.0535043,0.0889382,-10.2636,1.34396,-1.04151,0.253435,-0.0622772,0.0768291,-9.81786,1.2117,-0.942787,0.231473,-0.0548484,0.15086,-9.31255,1.39749,-0.739219,0.00692279,-0.0517602,0.0975775,-9.24362,1.26569,-0.644443,0.0862099,-0.0772181,0.10674,-9.18718,1.25388,-0.64235,0.0797113,-0.0674602,0.10997,-9.18568,1.27505,-0.65066,0.0819555,-0.0741202,0.0898885,-9.18908,1.25432,-0.645474,0.0761412,-0.0660702,0.086254,-9.19124,1.26176,-0.652432,0.0835417,-0.0775733,0.0991213,-9.17727,1.24374,-0.643241,0.0825861,-0.0698847
campbells_noodle_soup_5,0.0605859,-9.94427,1.38539,-0.925464,0.180771,-0.0583811,0.0377261,-9.22735,1.32448,-0.679849,0.075602,-0.0683848,0.213916,-9.1644,1.298,-0.740137,0.0499986,-0.0775701,-0.0215533,-8.80922,1.17398,-0.816164,0.0140621,-0.0847341,-0.0690215,-8.74671,1.18461,-0.818092,0.00589227,-0.0829326,0.144431,-8.51225,0.683768,-0.209637,0.326952,-0.117911,0.0461414,-8.60161,0.974932,-0.0812037,0.373958,-0.113754,0.0597224,-8.60806,0.989304,-0.0723557,0.377795,-0.115492,0.0715152,-8.61055,0.983161,-0.0766793,0.379543,-0.113869,0.0695598,-8.61468,0.986868,-0.0720313,0.376533,-0.113792
wide_open_metal_can_1,0.184802,-9.52097,1.29511,-0.758779,0.144476,-0.0391317,0.185803,-9.64485,1.32881,-0.761987,0.147605,-0.0418506,0.21541,-9.45382,1.23108,-0.737661,0.144428,-0.0415797,0.207673,-9.25334,1.25329,-0.652292,0.107212,-0.040614,0.205567,-9.25785,1.23645,-0.634434,0.0941369,-0.0480297,0.199847,-9.23815,1.21947,-0.637104,0.101173,-0.0466752,0.233437,-9.22012,1.21625,-0.644406,0.0985651,-0.0433306,0.206746,-9.25906,1.2371,-0.640129,0.101854,-0.0492379,0.203564,-9.26762,1.23885,-0.642806,0.100096,-0.0474129,0.204562,-9.25789,1.24961,-0.633832,0.104578,-0.0439583
wide_open_metal_can_2,0.0696734,-9.40726,1.26758,-0.747242,0.139679,-0.0565562,0.058083,-9.47561,1.28106,-0.756325,0.131598,-0.0688302,0.0833868,-9.37603,1.21777,-0.738371,0.146447,-0.0650903,0.0869546,-9.16792,1.2353,-0.652648,0.0956017,-0.0624187,0.0639633,-9.16018,1.21382,-0.643484,0.0894851,-0.0832894,0.0843542,-9.16151,1.22333,-0.647494,0.0891244,-0.0766756,0.0864449,-9.16648,1.2295,-0.643766,0.0905267,-0.0721029,0.0692819,-9.17831,1.224,-0.6393,0.0891215,-0.0686445,0.0843168,-9.17614,1.22518,-0.643293,0.092695,-0.0658869,0.0851652,-9.15962,1.22025,-0.640769,0.0889667,-0.0709372
wide_open_metal_can_3,0.0844407,-9.53167,1.39537,-0.776919,0.0990912,-0.0504015,0.0844024,-9.32639,1.33443,-0.737886,0.108871,-0.0562982,-0.0116602,-9.37182,1.31699,-0.729318,0.105589,-0.0569802,0.122595,-9.25276,1.35591,-0.640041,0.0555409,-0.0593896,0.0881127,-9.28311,1.35534,-0.670812,0.0606258,-0.0654459,0.121253,-9.26798,1.34743,-0.661065,0.0594904,-0.0663258,0.104777,-9.27158,1.33615,-0.665641,0.0697146,-0.0624883,0.0963768,-9.26744,1.34119,-0.664631,0.0612318,-0.0702434,0.0912553,-9.26539,1.34098,-0.658566,0.0659538,-0.0661275,0.103259,-9.28512,1.34904,-0.657402,0.0612291,-0.0674599
wide_open_metal_can_4,0.0869736,-9.5196,1.45,-0.806771,0.0788846,-0.0611722,0.0920144,-9.41351,1.39498,-0.784045,0.0826571,-0.0675374,0.0911134,-9.57766,1.43377,-0.803828,0.0840163,-0.0613738,0.105229,-9.25548,1.38966,-0.696848,0.0378816,-0.0630029,0.098533,-9.27432,1.38057,-0.689021,0.0519234,-0.0691226,0.111279,-9.292,1.38715,-0.684334,0.0358699,-0.0651847,0.0975173,-9.28174,1.3839,-0.68338,0.0407742,-0.0706416,0.097218,-9.26915,1.40869,-0.69335,0.0451404,-0.0732466,0.0938172,-9.29716,1.39157,-0.689084,0.0490923,-0.0682897,0.0981748,-9.28898,1.38259,-0.687945,0.0415426,-0.0706471
wide_open_metal_can_5,0.112644,-9.48569,1.31441,-0.763555,0.128804,-0.0404752,0.126916,-9.30053,1.2515,-0.742257,0.132271,-0.0484561,0.153777,-9.44214,1.28326,-0.749878,0.149229,-0.0502652,0.157372,-9.23361,1.29263,-0.67317,0.0891793,-0.0596166,0.104955,-9.23786,1.28855,-0.659843,0.0856432,-0.0604778,0.11558,-9.23644,1.29589,-0.660901,0.0740523,-0.0590474,0.135313,-9.22471,1.28749,-0.648269,0.0962529,-0.0547998,0.127891,-9.21503,1.28355,-0.657564,0.0788885,-0.0612973,0.104007,-9.21019,1.26766,-0.657531,0.0784782,-0.0577343,0.1277,-9.22886,1.29816,-0.65819,0.085673,-0.0601965
wet_ones_container_1,0.215883,-9.64214,1.39912,-0.79461,0.133261,-0.026411,0.210779,-9.36549,1.35872,-0.669421,0.0777402,-0.0435575,0.208399,-9.36021,1.35751,-0.669148,0.0726039,-0.0439395,0.286944,-9.07243,1.25821,-0.796191,0.0309607,-0.0599196,0.102318,-8.86232,1.18737,-0.808412,0.0263387,-0.0586244,0.0154059,-8.77002,1.17849,-0.804789,0.0322131,-0.0709293,0.30002,-8.64632,0.637649,-0.185048,0.359683,-0.0983701,0.140171,-8.6374,0.955277,-0.0553313,0.397139,-0.0968662,0.149496,-8.68556,0.9904,-0.0657756,0.392122,-0.0938584,0.145295,-8.69628,0.987244,-0.060402,0.391996,-0.0977874
wet_ones_container_2,0.0709123,-9.62318,1.33604,-0.816971,0.153157,-0.044576,0.0708531,-9.54916,1.29918,-0.79698,0.149714,-0.0457039,0.0195202,-9.56082,1.30136,-0.814135,0.151947,-0.0450475,0.0917512,-9.24385,1.27556,-0.662945,0.0864423,-0.0659702,0.0828189,-9.21157,1.25895,-0.65047,0.081596,-0.0645531,0.0828119,-9.23066,1.27309,-0.649214,0.0902778,-0.0648414,0.0886245,-9.21285,1.26099,-0.658048,0.0838705,-0.0683074,0.0835104,-9.19278,1.26443,-0.658497,0.0868694,-0.068178,0.0832013,-9.20115,1.28051,-0.653636,0.087293,-0.0619057,0.0807948,-9.2194,1.2629,-0.654113,0.0787199,-0.0617446
wet_ones_container_3,0.0888787,-9.63982,1.34862,-0.811934,0.146751,-0.0453409,0.109976,-9.57752,1.31133,-0.800753,0.14909,-0.0501855,0.0969584,-9.6574,1.33463,-0.804068,0.155548,-0.0534071,0.0874773,-9.3283,1.31671,-0.666406,0.0818322,-0.0696313,0.115659,-9.245,1.26958,-0.652365,0.0796571,-0.063988,0.137752,-9.25491,1.28157,-0.652199,0.0736816,-0.0755273,0.113926,-9.24975,1.30056,-0.654714,0.0756783,-0.0652704,0.113234,-9.24757,1.28169,-0.659064,0.0803214,-0.0712961,0.116624,-9.24723,1.30115,-0.652355,0.0818046,-0.0616697,0.111418,-9.25806,1.31867,-0.645691,0.0732308,-0.075308
wet_ones_container_4,0.0865406,-9.39811,1.24551,-0.742967,0.142962,-0.0527892,0.100464,-9.16828,1.23877,-0.642339,0.0882633,-0.0689455,0.207587,-9.22872,1.21543,-0.680896,0.0690958,-0.0779494,0.0101945,-8.77356,1.15884,-0.810251,0.0139569,-0.0884409,-0.03385,-8.80591,1.1877,-0.811431,0.0139213,-0.0863136,0.0999877,-8.57129,0.744502,-0.343107,0.270035,-0.117433,-0.0247731,-8.52832,0.934934,-0.028044,0.404226,-0.113287,0.0441007,-8.61038,0.998126,-0.0733035,0.37518,-0.119158,0.0519449,-8.60144,0.998056,-0.0737564,0.37405,-0.116952,0.0466726,-8.60591,0.991645,-0.0715312,0.377414,-0.114952
wet_ones_container_5,0.103731,-9.68547,1.41516,-0.851257,0.128772,-0.028702,0.144655,-9.69129,1.40988,-0.863715,0.120325,-0.0413773,0.147152,-9.41691,1.32655,-0.748493,0.137853,-0.0558737,0.121814,-9.25528,1.33924,-0.678468,0.0635709,-0.054186,0.1141,-9.29551,1.34151,-0.672995,0.0690364,-0.0598266,0.131125,-9.28748,1.3439,-0.67037,0.0696077,-0.0516782,0.138562,-9.27675,1.35071,-0.676158,0.0729612,-0.0607694,0.116774,-9.28012,1.33458,-0.671947,0.0627992,-0.0583886,0.133134,-9.29501,1.34472,-0.670778,0.0628439,-0.0564079,0.128126,-9.28874,1.35255,-0.676345,0.071533,-0.0590764
tall_blue_pringles_1,0.182202,-9.4671,1.35018,-0.722417,0.121884,-0.0366647,0.211456,-9.49377,1.35653,-0.733911,0.11848,-0.0385934,0.216624,-9.4853,1.30393,-0.703308,0.115563,-0.0370923,0.192608,-9.32044,1.29317,-0.662063,0.0906016,-0.0413885,0.203365,-9.34519,1.31327,-0.65227,0.0854243,-0.0498608,0.194629,-9.31888,1.29202,-0.665838,0.0924194,-0.0415466,0.19016,-9.35167,1.30935,-0.657679,0.0955264,-0.0518587,0.212174,-9.31988,1.32191,-0.66149,0.0890914,-0.047885,0.190632,-9.33453,1.30329,-0.648226,0.0883766,-0.0417554,0.202022,-9.33311,1.30394,-0.658154,0.0950784,-0.041127
tall_blue_pringles_2,0.0604439,-9.41675,1.4123,-0.747979,0.0893702,-0.0514031,0.0870125,-9.25939,1.31402,-0.707083,0.0983664,-0.0646028,0.0548485,-9.4661,1.34716,-0.728508,0.0990629,-0.0540708,0.11678,-9.26105,1.36676,-0.680072,0.0625451,-0.061601,0.0931786,-9.2509,1.34695,-0.67798,0.0696974,-0.0683487,0.0877878,-9.29301,1.33139,-0.67756,0.0690998,-0.066625,0.0760848,-9.26711,1.33648,-0.683647,0.0651141,-0.0597884,0.0983307,-9.28024,1.34727,-0.678916,0.0752623,-0.069661,0.101362,-9.2733,1.3604,-0.673758,0.0696412,-0.0642567,0.114723,-9.27287,1.36543,-0.674447,0.077375,-0.0624186
tall_blue_pringles_3,0.113774,-9.33219,1.25257,-0.683306,0.11226,-0.0431554,0.0896893,-9.23422,1.21925,-0.663004,0.111495,-0.047497,0.0856082,-9.38073,1.23424,-0.691731,0.114498,-0.0497901,0.0862847,-9.25116,1.20372,-0.639682,0.10501,-0.0552595,0.106967,-9.12885,1.20054,-0.6156,0.0957334,-0.0657566,0.12884,-9.17556,1.19909,-0.622394,0.0936325,-0.0688057,0.109516,-9.1801,1.21807,-0.622211,0.103299,-0.0661763,0.105565,-9.18014,1.19233,-0.623398,0.0874135,-0.0621178,0.107423,-9.186,1.20123,-0.623991,0.0929774,-0.0618924,0.131062,-9.18938,1.19993,-0.625431,0.091755,-0.064146
tall_blue_pringles_4,0.0958111,-9.43427,1.39457,-0.739304,0.101333,-0.0522308,0.0965123,-9.24429,1.31145,-0.706749,0.101763,-0.0548439,0.0989572,-9.39934,1.33826,-0.730213,0.093746,-0.0578319,0.134075,-9.23765,1.33022,-0.665967,0.0636955,-0.0596472,0.107842,-9.27414,1.33624,-0.666606,0.0617652,-0.0705751,0.110249,-9.28635,1.34195,-0.670548,0.07289,-0.0618003,0.099226,-9.25867,1.34867,-0.661945,0.0719451,-0.0608091,0.107894,-9.26104,1.34875,-0.671712,0.0771916,-0.0569115,0.119709,-9.25802,1.35174,-0.673516,0.058869,-0.0649123,0.104977,-9.2598,1.33968,-0.668778,0.0662708,-0.0668701
tall_blue_pringles_5,0.130879,-9.31413,1.26858,-0.691602,0.105052,-0.0541888,0.127704,-9.18522,1.24024,-0.651077,0.0904665,-0.0594524,0.209621,-9.2774,1.23981,-0.6489,0.0931766,-0.0621162,0.0854368,-8.82124,1.15916,-0.815701,0.0267104,-0.0835703,0.0118939,-8.85169,1.1914,-0.812661,0.0180776,-0.07568,0.0092736,-8.78612,1.06828,-0.698759,0.0925242,-0.0835897,0.181314,-8.47497,0.655726,-0.0637368,0.397227,-0.130395,0.0686562,-8.63406,0.990242,-0.070246,0.377238,-0.110469,0.0801377,-8.64365,0.985191,-0.0713802,0.383043,-0.11277,0.082068,-8.64559,0.991255,-0.0748857,0.37606,-0.109763
green_allergy_pill_jar_1,0.194756,-9.37154,1.31292,-0.695652,0.103929,-0.0396694,0.202479,-9.21642,1.24276,-0.666735,0.11518,-0.0494526,0.204629,-9.37384,1.26502,-0.662639,0.100651,-0.0444766,0.216688,-9.30396,1.27265,-0.639731,0.0950426,-0.0446365,0.218422,-9.29772,1.25187,-0.648844,0.0923363,-0.0445137,0.214493,-9.313,1.2605,-0.646714,0.0968455,-0.0398458,0.196315,-9.31593,1.25511,-0.641772,0.0915835,-0.0532494,0.206355,-9.29663,1.27562,-0.640613,0.0968831,-0.0429154,0.218782,-9.30919,1.26556,-0.649566,0.0994689,-0.0439479,0.202024,-9.30644,1.26323,-0.646503,0.0925641,-0.0467185
green_allergy_pill_jar_2,0.0775317,-9.37772,1.35351,-0.716735,0.0823046,-0.0635308,0.0849723,-9.34116,1.34207,-0.705387,0.091114,-0.0675254,0.0686362,-9.18531,1.27936,-0.669358,0.0746426,-0.0682455,0.0944975,-9.27277,1.30174,-0.665058,0.0797998,-0.0634002,0.0986674,-9.26593,1.30644,-0.675137,0.0779443,-0.0647121,0.0976655,-9.26659,1.32179,-0.673395,0.0781955,-0.0615768,0.0989601,-9.2219,1.32792,-0.665599,0.0720683,-0.0665278,0.104151,-9.25776,1.32735,-0.668717,0.0800341,-0.0730878,0.0967844,-9.26393,1.32199,-0.673914,0.0756352,-0.0667404,0.0907577,-9.24521,1.29384,-0.66525,0.0822703,-0.0653894
green_allergy_pill_jar_3,0.090178,-9.39336,1.36443,-0.709051,0.0845079,-0.0673987,0.0878545,-9.19167,1.31381,-0.682528,0.0788185,-0.0715132,0.134746,-9.32089,1.31524,-0.662916,0.0763147,-0.0697043,0.115515,-9.24259,1.32608,-0.658694,0.0731886,-0.052941,0.115896,-9.2714,1.32352,-0.663563,0.0730999,-0.0577393,0.116975,-9.28342,1.31909,-0.6518,0.071319,-0.0660845,0.107476,-9.25877,1.32664,-0.656072,0.0718112,-0.0654223,0.126537,-9.26875,1.29724,-0.653845,0.0742529,-0.0698266,0.127055,-9.27968,1.3169,-0.659289,0.0715627,-0.0661459,0.124739,-9.27705,1.31552,-0.660042,0.0687292,-0.0574934
green_allergy_pill_jar_4,0.079879,-9.27172,1.23238,-0.682284,0.125434,-0.0575487,0.102758,-9.29223,1.2363,-0.683577,0.122002,-0.0670515,0.163807,-9.17211,1.20014,-0.641991,0.107509,-0.0662285,0.0937767,-9.15846,1.18508,-0.627126,0.108356,-0.0593093,0.0874494,-9.18142,1.19335,-0.622947,0.102443,-0.0632985,0.106041,-9.17187,1.19001,-0.62681,0.104232,-0.0614776,0.0998221,-9.17917,1.20229,-0.628477,0.106924,-0.0698726,0.1207,-9.1791,1.18745,-0.630815,0.101243,-0.0619737,0.126535,-9.18199,1.18284,-0.629905,0.108198,-0.0658262,0.11373,-9.19218,1.19443,-0.629391,0.114297,-0.0671468
green_allergy_pill_jar_5,0.117931,-9.37384,1.36259,-0.727737,0.0895172,-0.0550185,0.102803,-9.19939,1.28602,-0.676454,0.100833,-0.0551884,0.128032,-9.25581,1.2854,-0.688411,0.0842247,-0.0614201,0.132679,-9.21392,1.2935,-0.664471,0.0824701,-0.056925,0.158948,-9.23681,1.29515,-0.665187,0.0821457,-0.0600736,0.144463,-9.25768,1.31798,-0.668872,0.0797708,-0.0594795,0.161487,-9.23877,1.29312,-0.661653,0.0836361,-0.0626092,0.148046,-9.25811,1.30839,-0.662499,0.0802359,-0.0656412,0.134524,-9.24142,1.30378,-0.658586,0.0831224,-0.0573657,0.15706,-9.24215,1.30973,-0.664538,0.0800896,-0.0574132
big_orange_bug_repellent_1,0.190449,-9.80134,1.30732,-0.853279,0.196546,-0.0374401,0.199444,-9.8296,1.28096,-0.862124,0.198209,-0.0435162,0.185315,-9.36858,1.28135,-0.688757,0.107935,-0.0383798,0.207425,-9.32943,1.24864,-0.64663,0.0990839,-0.0426055,0.206421,-9.29283,1.2413,-0.644677,0.101477,-0.0454742,0.210569,-9.27474,1.25603,-0.643886,0.109426,-0.0366592,0.212432,-9.29369,1.24604,-0.63808,0.100881,-0.0405154,0.210059,-9.27634,1.24023,-0.638531,0.102215,-0.0485984,0.19896,-9.28849,1.24081,-0.642432,0.107461,-0.0391401,0.208597,-9.28799,1.25655,-0.632635,0.103075,-0.0460169
