white_styrofoam_square_block_1,0.783308,0.0101071,0.00516166,0.0033066,0.00338899,0.00284226,0.00245519,0.00233461,0.002189,0.00210731,0.393912,0.00780816,0.00385922,0.00286177,0.00317233,0.00263362,0.00223624,0.00235832,0.0024433,0.00224144,0.104179,0.00519784,0.00305743,0.00267601,0.00324368,0.00272157,0.00242906,0.0024482,0.00230908,0.00218594,0.192841,0.00748301,0.00405537,0.00316397,0.00311464,0.00279474,0.00221787,0.00227003,0.0023781,0.00226088,0.805988,0.0124525,0.00778683,0.00384151,0.00349187,0.00286406,0.00245585,0.00227828,0.0023838,0.00227024,0.566222,0.0143475,0.00868614,0.00410214,0.00342828,0.00300213,0.00249256,0.00242652,0.00239002,0.00203457,0.486729,0.0140949,0.00832581,0.00460968,0.00344174,0.00284513,0.00264113,0.00265152,0.00243386,0.0021815,0.519994,0.0105913,0.00661683,0.00375242,0.00350939,0.00309804,0.00268825,0.00237108,0.00255026,0.00214304,0.503156,0.0123962,0.00563306,0.00354383,0.00340133,0.00278312,0.00256051,0.00247512,0.00240193,0.00219972,0.219023,0.00639488,0.00316667,0.00279752,0.00307085,0.00258404,0.00252948,0.00243634,0.0024213,0.00228681
white_styrofoam_square_block_2,0.529994,0.00967996,0.00509197,0.00332785,0.0071247,0.0052624,0.00248114,0.00235916,0.00238355,0.00198597,0.376029,0.00702442,0.00374824,0.00265285,0.00624577,0.00482227,0.00249685,0.0023522,0.00221307,0.00215152,0.096206,0.00480781,0.00296231,0.00285222,0.00590626,0.00439522,0.00242001,0.00241712,0.00228728,0.00210001,0.145247,0.00608515,0.00350594,0.00299995,0.00653133,0.00460345,0.00221499,0.002077,0.00213466,0.00234334,0.492609,0.0104461,0.00690532,0.00364344,0.00641862,0.00472479,0.00249299,0.00247245,0.00219123,0.00212192,0.584866,0.0129893,0.00878131,0.00388601,0.0065667,0.0048382,0.00238893,0.00248446,0.0024138,0.00202501,0.461015,0.0126607,0.00770151,0.00413098,0.00708612,0.00535322,0.0023354,0.00247766,0.00242567,0.00206844,0.544932,0.0104018,0.0066863,0.00370111,0.00719037,0.00561205,0.00268571,0.00246172,0.00246753,0.00230822,0.553156,0.0134054,0.00584735,0.00346834,0.00657331,0.00478945,0.00248706,0.00229954,0.00229154,0.00233038,0.169265,0.00561444,0.00291605,0.00261424,0.00676054,0.00512867,0.00222799,0.00248351,0.00232413,0.00203984
white_styrofoam_square_block_3,0.513525,0.0108437,0.00542278,0.00325469,0.00308368,0.00265755,0.00235678,0.00215325,0.00211826,0.00210427,0.465211,0.00882302,0.00444187,0.00319161,0.00274559,0.00244999,0.00234768,0.00238099,0.00241349,0.00198485,0.113838,0.0061355,0.00304634,0.00275586,0.00270531,0.00239236,0.00247236,0.00237364,0.00222393,0.00211578,0.159821,0.00744885,0.00417888,0.00286855,0.00260694,0.00242514,0.00232568,0.00237117,0.00229166,0.00224298,0.969484,0.0140468,0.0069003,0.0038892,0.00299118,0.00254068,0.00257921,0.00227007,0.00228485,0.0022442,0.693056,0.0133122,0.00842705,0.00436544,0.0029923,0.00291831,0.00263856,0.00232163,0.00229332,0.00221628,0.54736,0.0140331,0.0083532,0.00457133,0.00280042,0.00252322,0.00258392,0.00233963,0.00237732,0.00214312,0.791672,0.0111764,0.0067246,0.00407835,0.00326297,0.00301953,0.00265312,0.00250208,0.00235536,0.00219495,0.466391,0.014752,0.00652864,0.00381208,0.00293425,0.00268434,0.00263859,0.00225194,0.00228082,0.00204426,0.181275,0.00619021,0.00329876,0.00285915,0.00263726,0.00255611,0.00249365,0.00229246,0.00230758,0.00208896
white_styrofoam_square_block_4,0.635106,0.0104649,0.00504251,0.00305632,0.00704662,0.00509676,0.00249422,0.00238411,0.00225224,0.00199076,0.473391,0.00826775,0.00419488,0.00315818,0.00613035,0.00462004,0.00239302,0.00247086,0.00228609,0.0020462,0.123303,0.00553433,0.00295677,0.00283113,0.00734571,0.00513246,0.00252186,0.00233693,0.00225005,0.00210755,0.12135,0.00578446,0.00329445,0.00288717,0.010569,0.00739332,0.00233261,0.00238857,0.0022646,0.00227263,0.666725,0.0114409,0.00718233,0.00343637,0.00844719,0.00609729,0.00258215,0.00258648,0.00231483,0.00214464,0.79441,0.0134446,0.00756593,0.0040133,0.0083253,0.00600217,0.00241216,0.00236978,0.00237459,0.00203248,0.491054,0.0128731,0.00815151,0.00450932,0.0072521,0.00510906,0.0022873,0.00241251,0.0023311,0.00228363,0.507012,0.0108545,0.00683355,0.00381337,0.00697736,0.00527715,0.00257027,0.00233247,0.00237147,0.00220661,0.610568,0.0164957,0.00953979,0.00420949,0.0115042,0.00813687,0.00268177,0.0023592,0.00244345,0.00217175,0.287084,0.00764144,0.00345989,0.00305019,0.0109928,0.00773647,0.00237535,0.00229951,0.00214671,0.0021655
white_styrofoam_square_block_5,0.421508,0.0101647,0.00476204,0.00314982,0.00519036,0.00423357,0.0023778,0.00250889,0.00246744,0.00218489,0.433593,0.00686338,0.00384439,0.0029131,0.00648926,0.00487623,0.00264188,0.0024767,0.00221535,0.00227409,0.088684,0.00591685,0.00323248,0.00298617,0.00438563,0.0035212,0.0022507,0.00237623,0.00232668,0.002261,0.138251,0.00642252,0.00363875,0.00267849,0.00449663,0.00358083,0.00228807,0.00234103,0.0022322,0.00213152,0.701309,0.0114413,0.00724449,0.00400181,0.00360347,0.00308227,0.00252334,0.00236043,0.00221728,0.0022354,0.728725,0.0126131,0.00805695,0.00420237,0.00490904,0.00389807,0.00242306,0.0022814,0.00222146,0.00200327,0.45858,0.0129368,0.00816938,0.00438569,0.00527704,0.00436161,0.0024011,0.00225353,0.00241669,0.00216797,0.449128,0.009541,0.0053651,0.00358014,0.00525616,0.00408342,0.00251822,0.00258112,0.00226325,0.00199698,0.346906,0.0151819,0.00771932,0.00406516,0.00580252,0.00452968,0.00266583,0.00245309,0.00228549,0.00199523,0.207026,0.00618767,0.00318208,0.00296697,0.00406527,0.00355059,0.00254773,0.00220587,0.00230813,0.00208261
