coffee_mate_container_,0.0433128,0.000657737,1.08717e-05,0,8.15377e-05,0.000163075,0,0,0,0,0,0,0,0,0,0,0.000733839,5.97943e-05,1.08717e-05,0,0.00181557,0.021863,0.000293536,1.08717e-05,5.43585e-05,3.80509e-05,8.69735e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coffee_mate_container_,0.0423058,0.000321365,5.44686e-06,0,7.08092e-05,7.08092e-05,5.44686e-06,0,0,0,0,0,0,0,0,0,0.00083337,7.08092e-05,1.08937e-05,0,0.00198266,0.0223049,0.000261449,5.44686e-06,0,5.44686e-06,6.53623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coffee_mate_container_,0.0423014,0.000474378,1.09052e-05,0,0.000190842,0.000398041,5.45262e-06,0,0,0,0,0,0,0,0,0,0.00043621,2.18105e-05,5.45262e-06,0,0.00185934,0.0230646,0.000256273,5.45262e-06,1.09052e-05,0.000147221,0.000201747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coffee_mate_container_,0.0421346,0.000507055,5.45221e-06,0,0.000141757,0.000119949,0,0,0,0,0,0,0,0,0,0,0.000659717,4.36176e-05,1.09044e-05,0,0.00211,0.0226757,0.000250801,5.45221e-06,0,5.45221e-06,6.54265e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
coffee_mate_container_,0.0509266,0.000356395,1.61998e-05,0,9.17986e-05,6.4799e-05,0,0,0,0,0,0,0,0,0,0,0.000971985,8.09988e-05,5.39992e-06,0,0.00235436,0.0220641,0.000237596,5.39992e-06,8.09988e-05,0,7.01989e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
