pink_noodle_h5_,0.0433849,0.000288905,1.09021e-05,0,0.000196238,0.000299808,5.45105e-06,1.09021e-05,0,0,0,0,0,0,0,0,0.000397926,1.09021e-05,1.09021e-05,0,0.00206595,0.0229162,0.000267101,0.000130825,0,1.63531e-05,0.000152629,2.18042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pink_noodle_h5_,0.042603,0.000517291,5.44517e-06,0,0.000370272,0.000266813,0,0,0,0,0,0,0,0,0,0,0.000288594,1.63355e-05,0,0,0.00205827,0.0225593,0.000217807,0,5.44517e-06,5.98969e-05,0.000163355,5.44517e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pink_noodle_h5_,0.0443008,0.000293131,1.08567e-05,0,0.000162851,0.000195421,4.88552e-05,5.42835e-06,0,0,0,0,0,0,0,0,0.000407126,2.17134e-05,5.42835e-06,0,0.00273589,0.0216211,0.000293131,2.71418e-05,0,2.17134e-05,0.000168279,3.79985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pink_noodle_h5_,0.0433288,0.000430347,5.44742e-06,0,0.000245134,0.000294161,1.63423e-05,5.44742e-06,0,0,0,0,0,0,0,0,0.000370425,1.08948e-05,5.44742e-06,0,0.00201555,0.0230589,0.000288713,0.000119843,1.08948e-05,3.26845e-05,0.000152528,4.35794e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pink_noodle_h5_,0.0430461,0.000310429,1.08922e-05,0,0.000152491,0.000223291,5.44612e-06,0,0,0,0,0,0,0,0,0,0.000441136,2.72306e-05,5.44612e-06,0,0.00202596,0.0222746,0.000206953,5.44612e-06,0,3.26767e-05,9.80301e-05,5.44612e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
